Total Run Time,60.016,Early Exit, false
0,0,51.047,
0,0,51.047,
0,0,51.047,
0,0.016,51.063,
0,0,51.063,
0,0,51.063,
0,0,51.063,
0,0,51.063,
0,0.015,51.078,
0,0,51.078,
0,0,51.078,
0,0.016,51.094,
0,0,51.094,
0,0,51.094,
0,0,51.094,
0,0,51.094,
1,0.015,51.109,
0,0.032,51.141,
0,0,51.141,
0,0,51.141,
0,0,51.141,
0,0.015,51.156,
0,0,51.156,
0,0,51.156,
0,0,51.156,
0,0,51.156,
0,0.016,51.172,
0,0,51.172,
0,0,51.172,
0,0,51.172,
0,0.016,51.188,
0,0,51.188,
0,0,51.188,
0,0,51.188,
0,0,51.188,
1,0.015,51.203,
0,0.031,51.234,
0,0,51.234,
0,0,51.234,
0,0,51.234,
0,0.016,51.25,
0,0,51.25,
0,0,51.25,
0,0,51.25,
0,0,51.25,
0,0.016,51.266,
0,0,51.266,
0,0,51.266,
0,0,51.266,
0,0,51.266,
0,0.015,51.281,
0,0,51.281,
0,0,51.281,
0,0,51.281,
0,0.016,51.297,
0,0,51.297,
0,0,51.297,
0,0,51.297,
0,0,51.297,
1,0.016,51.313,
0,0.031,51.344,
0,0,51.344,
0,0,51.344,
0,0.015,51.359,
0,0,51.359,
0,0,51.359,
0,0,51.359,
0,0,51.359,
0,0.016,51.375,
0,0,51.375,
0,0,51.375,
0,0,51.375,
0,0,51.375,
0,0.016,51.391,
0,0,51.391,
0,0,51.391,
0,0,51.391,
0,0,51.391,
1,0.015,51.406,
0,0.032,51.438,
0,0,51.438,
0,0,51.438,
0,0,51.438,
0,0.015,51.453,
0,0,51.453,
0,0,51.453,
0,0,51.453,
0,0,51.453,
0,0.016,51.469,
0,0,51.469,
0,0,51.469,
0,0,51.469,
0,0.015,51.484,
0,0,51.484,
0,0,51.484,
0,0,51.484,
0,0,51.484,
0,0.016,51.5,
0,0,51.5,
0,0,51.5,
0,0,51.5,
0,0,51.5,
1,0.016,51.516,
0,0.031,51.547,
0,0,51.547,
0,0,51.547,
0,0.016,51.563,
0,0,51.563,
0,0,51.563,
0,0,51.563,
0,0,51.563,
0,0.015,51.578,
0,0,51.578,
0,0,51.578,
0,0,51.578,
0,0,51.578,
0,0.016,51.594,
0,0,51.594,
0,0,51.594,
0,0,51.594,
0,0,51.594,
1,0.015,51.609,
0,0.032,51.641,
0,0,51.641,
0,0,51.641,
0,0,51.641,
0,0.015,51.656,
0,0,51.656,
0,0,51.656,
0,0,51.656,
0,0,51.656,
0,0.016,51.672,
0,0,51.672,
0,0,51.672,
0,0,51.672,
0,0,51.672,
0,0.016,51.688,
0,0,51.688,
0,0,51.688,
0,0,51.688,
1,0.015,51.703,
0,0.031,51.734,
0,0,51.734,
0,0,51.734,
0,0,51.734,
0,0.016,51.75,
0,0,51.75,
0,0,51.75,
0,0.016,51.766,
0,0,51.766,
0,0,51.766,
0,0,51.766,
0,0.015,51.781,
0,0,51.781,
0,0,51.781,
0,0.016,51.797,
0,0,51.797,
0,0,51.797,
0,0,51.797,
0,0,51.797,
1,0.016,51.813,
0,0.031,51.844,
0,0,51.844,
0,0,51.844,
0,0,51.844,
0,0.015,51.859,
0,0,51.859,
0,0,51.859,
0,0,51.859,
0,0,51.859,
0,0.016,51.875,
0,0,51.875,
0,0,51.875,
0,0,51.875,
0,0.016,51.891,
0,0,51.891,
0,0,51.891,
0,0,51.891,
0,0,51.891,
1,0.015,51.906,
0,0.032,51.938,
0,0,51.938,
0,0,51.938,
0,0,51.938,
0,0.015,51.953,
0,0,51.953,
0,0,51.953,
0,0,51.953,
0,0,51.953,
0,0.016,51.969,
0,0,51.969,
0,0,51.969,
0,0,51.969,
0,0.015,51.984,
0,0,51.984,
0,0,51.984,
0,0,51.984,
0,0,51.984,
0,0.016,52,
0,0,52,
0,0,52,
0,0,52,
0,0,52,
1,0.016,52.016,
0,0.031,52.047,
0,0,52.047,
0,0,52.047,
0,0,52.047,
0,0.016,52.063,
0,0,52.063,
0,0,52.063,
0,0,52.063,
0,0,52.063,
0,0.015,52.078,
0,0,52.078,
0,0,52.078,
0,0,52.078,
0,0,52.078,
0,0.016,52.094,
0,0,52.094,
0,0,52.094,
0,0,52.094,
0,0,52.094,
1,0.015,52.109,
0,0.032,52.141,
0,0,52.141,
0,0,52.141,
0,0.015,52.156,
0,0,52.156,
0,0,52.156,
0,0,52.156,
0,0,52.156,
0,0.016,52.172,
0,0,52.172,
0,0,52.172,
0,0,52.172,
0,0,52.172,
0,0.016,52.188,
0,0,52.188,
0,0,52.188,
0,0,52.188,
0,0,52.188,
1,0.015,52.203,
0,0.031,52.234,
0,0,52.234,
0,0,52.234,
0,0,52.234,
0,0.016,52.25,
0,0,52.25,
0,0,52.25,
0,0,52.25,
0,0.016,52.266,
0,0,52.266,
0,0,52.266,
0,0,52.266,
0,0,52.266,
0,0.015,52.281,
0,0,52.281,
0,0,52.281,
0,0,52.281,
0,0.016,52.297,
0,0,52.297,
0,0,52.297,
0,0,52.297,
0,0,52.297,
1,0.016,52.313,
0,0.031,52.344,
0,0,52.344,
0,0,52.344,
0,0.015,52.359,
0,0,52.359,
0,0,52.359,
0,0,52.359,
0,0,52.359,
0,0.016,52.375,
0,0,52.375,
0,0,52.375,
0,0,52.375,
0,0,52.375,
0,0.016,52.391,
0,0,52.391,
0,0,52.391,
0,0,52.391,
1,0.015,52.406,
0,0.032,52.438,
0,0,52.438,
0,0,52.438,
0,0,52.438,
0,0.015,52.453,
0,0,52.453,
0,0,52.453,
0,0,52.453,
0,0,52.453,
0,0.016,52.469,
0,0,52.469,
0,0,52.469,
0,0,52.469,
0,0,52.469,
0,0.015,52.484,
0,0,52.484,
0,0,52.484,
0,0,52.484,
0,0,52.484,
0,0.016,52.5,
0,0,52.5,
0,0,52.5,
0,0,52.5,
0,0,52.5,
1,0.016,52.516,
0,0.031,52.547,
0,0,52.547,
0,0,52.547,
0,0.016,52.563,
0,0,52.563,
0,0,52.563,
0,0,52.563,
0,0,52.563,
0,0.015,52.578,
0,0,52.578,
0,0,52.578,
0,0.016,52.594,
0,0,52.594,
0,0,52.594,
0,0,52.594,
1,0.015,52.609,
0,0.032,52.641,
0,0,52.641,
0,0,52.641,
0,0.015,52.656,
0,0,52.656,
0,0,52.656,
0,0,52.656,
0,0,52.656,
0,0.016,52.672,
0,0,52.672,
0,0,52.672,
0,0,52.672,
0,0,52.672,
0,0.016,52.688,
0,0,52.688,
0,0,52.688,
0,0,52.688,
0,0,52.688,
1,0.015,52.703,
0,0.031,52.734,
0,0,52.734,
0,0,52.734,
0,0,52.734,
0,0.016,52.75,
0,0,52.75,
0,0,52.75,
0,0,52.75,
0,0.016,52.766,
0,0,52.766,
0,0,52.766,
0,0,52.766,
0,0.015,52.781,
0,0,52.781,
0,0,52.781,
0,0,52.781,
0,0,52.781,
0,0.016,52.797,
0,0,52.797,
0,0,52.797,
0,0,52.797,
1,0.016,52.813,
0,0.031,52.844,
0,0,52.844,
0,0.015,52.859,
0,0,52.859,
0,0,52.859,
0,0,52.859,
0,0.016,52.875,
0,0,52.875,
0,0,52.875,
0,0,52.875,
0,0,52.875,
0,0.016,52.891,
0,0,52.891,
0,0,52.891,
0,0,52.891,
0,0,52.891,
1,0.015,52.906,
0,0.032,52.938,
0,0,52.938,
0,0,52.938,
0,0,52.938,
0,0.015,52.953,
0,0,52.953,
0,0,52.953,
0,0,52.953,
0,0.016,52.969,
0,0,52.969,
0,0,52.969,
0,0,52.969,
0,0,52.969,
0,0.015,52.984,
0,0,52.984,
0,0,52.984,
0,0,52.984,
0,0,52.984,
0,0.016,53,
0,0,53,
0,0,53,
0,0,53,
1,0.016,53.016,
0,0.031,53.047,
0,0,53.047,
0,0,53.047,
0,0,53.047,
0,0.016,53.063,
0,0,53.063,
0,0,53.063,
0,0,53.063,
0,0,53.063,
0,0.015,53.078,
0,0,53.078,
0,0,53.078,
0,0,53.078,
0,0,53.078,
0,0.016,53.094,
0,0,53.094,
0,0,53.094,
0,0,53.094,
1,0.015,53.109,
0,0.032,53.141,
0,0,53.141,
0,0,53.141,
0,0,53.141,
0,0.015,53.156,
0,0,53.156,
0,0,53.156,
0,0,53.156,
0,0,53.156,
0,0.016,53.172,
0,0,53.172,
0,0,53.172,
0,0,53.172,
0,0.016,53.188,
0,0,53.188,
0,0,53.188,
0,0,53.188,
0,0,53.188,
1,0.015,53.203,
0,0.031,53.234,
0,0,53.234,
0,0,53.234,
0,0,53.234,
0,0.016,53.25,
0,0,53.25,
0,0,53.25,
0,0,53.25,
0,0,53.25,
0,0.016,53.266,
0,0,53.266,
0,0,53.266,
0,0,53.266,
0,0,53.266,
0,0.015,53.281,
0,0,53.281,
0,0,53.281,
0,0,53.281,
0,0.016,53.297,
0,0,53.297,
0,0,53.297,
0,0,53.297,
0,0,53.297,
1,0.016,53.313,
0,0.031,53.344,
0,0,53.344,
0,0,53.344,
0,0,53.344,
0,0.015,53.359,
0,0,53.359,
0,0,53.359,
0,0,53.359,
0,0.016,53.375,
0,0,53.375,
0,0,53.375,
0,0,53.375,
0,0.016,53.391,
0,0,53.391,
0,0,53.391,
0,0,53.391,
0,0,53.391,
1,0.015,53.406,
0,0.032,53.438,
0,0,53.438,
0,0,53.438,
0,0,53.438,
0,0.015,53.453,
0,0,53.453,
0,0,53.453,
0,0,53.453,
0,0,53.453,
0,0.016,53.469,
0,0,53.469,
0,0,53.469,
0,0,53.469,
0,0,53.469,
0,0.015,53.484,
0,0,53.484,
0,0,53.484,
0,0,53.484,
0,0.016,53.5,
0,0,53.5,
0,0,53.5,
0,0,53.5,
0,0,53.5,
1,0.016,53.516,
0,0.031,53.547,
0,0,53.547,
0,0,53.547,
0,0,53.547,
0,0.016,53.563,
0,0,53.563,
0,0,53.563,
0,0,53.563,
0,0,53.563,
0,0.015,53.578,
0,0,53.578,
0,0,53.578,
0,0,53.578,
0,0,53.578,
0,0.016,53.594,
0,0,53.594,
0,0,53.594,
0,0,53.594,
1,0.015,53.609,
0,0.032,53.641,
0,0,53.641,
0,0,53.641,
0,0,53.641,
0,0.015,53.656,
0,0,53.656,
0,0,53.656,
0,0,53.656,
0,0,53.656,
0,0.016,53.672,
0,0,53.672,
0,0,53.672,
0,0,53.672,
0,0.016,53.688,
0,0,53.688,
0,0,53.688,
0,0,53.688,
0,0,53.688,
1,0.015,53.703,
0,0.031,53.734,
0,0,53.734,
0,0,53.734,
0,0,53.734,
0,0.016,53.75,
0,0,53.75,
0,0,53.75,
0,0,53.75,
0,0,53.75,
0,0.016,53.766,
0,0,53.766,
0,0,53.766,
0,0,53.766,
0,0,53.766,
0,0.015,53.781,
0,0,53.781,
0,0,53.781,
0,0,53.781,
0,0,53.781,
0,0.016,53.797,
0,0,53.797,
0,0,53.797,
0,0,53.797,
1,0.016,53.813,
0,0.031,53.844,
0,0,53.844,
0,0,53.844,
0,0,53.844,
0,0.015,53.859,
0,0,53.859,
0,0,53.859,
0,0,53.859,
0,0.016,53.875,
0,0,53.875,
0,0,53.875,
0,0,53.875,
0,0,53.875,
0,0.016,53.891,
0,0,53.891,
0,0,53.891,
0,0,53.891,
0,0,53.891,
1,0.015,53.906,
0,0.032,53.938,
0,0,53.938,
0,0,53.938,
0,0,53.938,
0,0.015,53.953,
0,0,53.953,
0,0,53.953,
0,0,53.953,
0,0,53.953,
0,0.016,53.969,
0,0,53.969,
0,0,53.969,
0,0,53.969,
0,0,53.969,
0,0.015,53.984,
0,0,53.984,
0,0,53.984,
0,0,53.984,
0,0.016,54,
0,0,54,
0,0,54,
0,0,54,
0,0,54,
1,0.016,54.016,
0,0.031,54.047,
0,0,54.047,
0,0.016,54.063,
0,0,54.063,
0,0,54.063,
0,0,54.063,
0,0,54.063,
0,0.015,54.078,
0,0,54.078,
0,0,54.078,
0,0,54.078,
0,0,54.078,
0,0.016,54.094,
0,0,54.094,
0,0,54.094,
0,0,54.094,
0,0,54.094,
1,0.015,54.109,
0,0.032,54.141,
0,0,54.141,
0,0,54.141,
0,0.015,54.156,
0,0,54.156,
0,0,54.156,
0,0,54.156,
0,0,54.156,
0,0.016,54.172,
0,0,54.172,
0,0,54.172,
0,0,54.172,
0,0,54.172,
0,0.016,54.188,
0,0,54.188,
0,0,54.188,
0,0,54.188,
0,0,54.188,
1,0.015,54.203,
0,0.031,54.234,
0,0,54.234,
0,0,54.234,
0,0.016,54.25,
0,0,54.25,
0,0,54.25,
0,0,54.25,
0,0,54.25,
0,0.016,54.266,
0,0,54.266,
0,0,54.266,
0,0,54.266,
0,0,54.266,
0,0.015,54.281,
0,0,54.281,
0,0,54.281,
0,0,54.281,
0,0,54.281,
0,0.016,54.297,
0,0,54.297,
0,0,54.297,
0,0,54.297,
0,0,54.297,
1,0.016,54.313,
0,0.031,54.344,
0,0,54.344,
0,0,54.344,
0,0.015,54.359,
0,0,54.359,
0,0,54.359,
0,0,54.359,
0,0,54.359,
0,0.016,54.375,
0,0,54.375,
0,0,54.375,
0,0,54.375,
0,0.016,54.391,
0,0,54.391,
0,0,54.391,
0,0,54.391,
0,0,54.391,
1,0.015,54.406,
0,0.032,54.438,
0,0,54.438,
0,0,54.438,
0,0,54.438,
0,0.015,54.453,
0,0,54.453,
0,0,54.453,
0,0,54.453,
0,0,54.453,
0,0.016,54.469,
0,0,54.469,
0,0,54.469,
0,0,54.469,
0,0.015,54.484,
0,0,54.484,
0,0,54.484,
0,0,54.484,
0,0,54.484,
0,0.016,54.5,
0,0,54.5,
0,0,54.5,
0,0,54.5,
0,0,54.5,
1,0.016,54.516,
0,0.031,54.547,
0,0,54.547,
0,0,54.547,
0,0,54.547,
0,0.016,54.563,
0,0,54.563,
0,0,54.563,
0,0,54.563,
0,0,54.563,
0,0.015,54.578,
0,0,54.578,
0,0,54.578,
0,0,54.578,
0,0,54.578,
0,0.016,54.594,
0,0,54.594,
0,0,54.594,
0,0,54.594,
0,0,54.594,
1,0.015,54.609,
0,0.032,54.641,
0,0,54.641,
0,0,54.641,
0,0.015,54.656,
0,0,54.656,
0,0,54.656,
0,0,54.656,
0,0,54.656,
0,0.016,54.672,
0,0,54.672,
0,0,54.672,
0,0,54.672,
0,0.016,54.688,
0,0,54.688,
0,0,54.688,
0,0,54.688,
0,0,54.688,
1,0.015,54.703,
0,0.031,54.734,
0,0,54.734,
0,0,54.734,
0,0,54.734,
0,0,54.734,
0,0.016,54.75,
0,0,54.75,
0,0,54.75,
0,0,54.75,
0,0.016,54.766,
0,0,54.766,
0,0,54.766,
0,0,54.766,
0,0,54.766,
0,0.015,54.781,
0,0,54.781,
0,0,54.781,
0,0,54.781,
0,0,54.781,
0,0.016,54.797,
0,0,54.797,
0,0,54.797,
0,0,54.797,
0,0,54.797,
1,0.016,54.813,
0,0.031,54.844,
0,0,54.844,
0,0,54.844,
0,0.015,54.859,
0,0,54.859,
0,0,54.859,
0,0,54.859,
0,0,54.859,
0,0.016,54.875,
0,0,54.875,
0,0,54.875,
0,0,54.875,
0,0,54.875,
0,0.016,54.891,
0,0,54.891,
0,0,54.891,
0,0,54.891,
1,0.015,54.906,
0,0.032,54.938,
0,0,54.938,
0,0.015,54.953,
0,0,54.953,
0,0,54.953,
0,0,54.953,
0,0.016,54.969,
0,0,54.969,
0,0,54.969,
0,0,54.969,
0,0,54.969,
0,0.015,54.984,
0,0,54.984,
0,0,54.984,
0,0,54.984,
0,0,54.984,
0,0.016,55,
0,0,55,
0,0,55,
0,0,55,
0,0,55,
1,0.016,55.016,
0,0.031,55.047,
0,0,55.047,
0,0,55.047,
0,0.016,55.063,
0,0,55.063,
0,0,55.063,
0,0,55.063,
0,0,55.063,
0,0.015,55.078,
0,0,55.078,
0,0,55.078,
0,0,55.078,
0,0.016,55.094,
0,0,55.094,
0,0,55.094,
0,0,55.094,
0,0,55.094,
1,0.015,55.109,
0,0.032,55.141,
0,0,55.141,
0,0,55.141,
0,0,55.141,
0,0.015,55.156,
0,0,55.156,
0,0,55.156,
0,0,55.156,
0,0,55.156,
0,0.016,55.172,
0,0,55.172,
0,0,55.172,
0,0,55.172,
0,0.016,55.188,
0,0,55.188,
0,0,55.188,
0,0,55.188,
0,0,55.188,
1,0.015,55.203,
0,0.031,55.234,
0,0,55.234,
0,0,55.234,
0,0,55.234,
0,0.016,55.25,
0,0,55.25,
0,0,55.25,
0,0,55.25,
0,0,55.25,
0,0.016,55.266,
0,0,55.266,
0,0,55.266,
0,0,55.266,
0,0.015,55.281,
0,0,55.281,
0,0,55.281,
0,0,55.281,
0,0,55.281,
0,0.016,55.297,
0,0,55.297,
0,0,55.297,
0,0,55.297,
1,0.016,55.313,
0,0.031,55.344,
0,0,55.344,
0,0,55.344,
0,0,55.344,
0,0.015,55.359,
0,0,55.359,
0,0,55.359,
0,0,55.359,
0,0,55.359,
0,0.016,55.375,
0,0,55.375,
0,0,55.375,
0,0,55.375,
0,0,55.375,
0,0.016,55.391,
0,0,55.391,
0,0,55.391,
0,0,55.391,
0,0,55.391,
1,0.015,55.406,
0,0.032,55.438,
0,0,55.438,
0,0,55.438,
0,0.015,55.453,
0,0,55.453,
0,0,55.453,
0,0,55.453,
0,0,55.453,
0,0.016,55.469,
0,0,55.469,
0,0,55.469,
0,0,55.469,
0,0.015,55.484,
0,0,55.484,
0,0,55.484,
0,0,55.484,
0,0,55.484,
0,0.016,55.5,
0,0,55.5,
0,0,55.5,
0,0,55.5,
1,0.016,55.516,
0,0.031,55.547,
0,0,55.547,
0,0,55.547,
0,0,55.547,
0,0,55.547,
0,0.016,55.563,
0,0,55.563,
0,0,55.563,
0,0,55.563,
0,0.015,55.578,
0,0,55.578,
0,0,55.578,
0,0,55.578,
0,0,55.578,
0,0.016,55.594,
0,0,55.594,
0,0,55.594,
0,0,55.594,
0,0,55.594,
1,0.015,55.609,
0,0.032,55.641,
0,0,55.641,
0,0,55.641,
0,0,55.641,
0,0.015,55.656,
0,0,55.656,
0,0,55.656,
0,0,55.656,
0,0,55.656,
0,0.016,55.672,
0,0,55.672,
0,0,55.672,
0,0,55.672,
0,0,55.672,
0,0.016,55.688,
0,0,55.688,
0,0,55.688,
0,0,55.688,
1,0.015,55.703,
0,0.031,55.734,
0,0,55.734,
0,0,55.734,
0,0,55.734,
0,0.016,55.75,
0,0,55.75,
0,0,55.75,
0,0,55.75,
0,0,55.75,
0,0.016,55.766,
0,0,55.766,
0,0,55.766,
0,0,55.766,
0,0,55.766,
0,0.015,55.781,
0,0,55.781,
0,0,55.781,
0,0,55.781,
0,0.016,55.797,
0,0,55.797,
0,0,55.797,
0,0,55.797,
0,0,55.797,
1,0.016,55.813,
0,0.031,55.844,
0,0,55.844,
0,0,55.844,
0,0,55.844,
0,0.015,55.859,
0,0,55.859,
0,0,55.859,
0,0,55.859,
0,0.016,55.875,
0,0,55.875,
0,0,55.875,
0,0,55.875,
0,0.016,55.891,
0,0,55.891,
0,0,55.891,
0,0,55.891,
0,0,55.891,
1,0.015,55.906,
0,0.032,55.938,
0,0,55.938,
0,0,55.938,
0,0.015,55.953,
0,0,55.953,
0,0,55.953,
0,0,55.953,
0,0.016,55.969,
0,0,55.969,
0,0,55.969,
0,0,55.969,
0,0.015,55.984,
0,0,55.984,
0,0,55.984,
0,0,55.984,
0,0.016,56,
0,0,56,
0,0,56,
0,0,56,
1,0.016,56.016,
0,0.031,56.047,
0,0.016,56.063,
0,0,56.063,
0,0,56.063,
0,0,56.063,
0,0,56.063,
0,0.015,56.078,
0,0,56.078,
0,0,56.078,
0,0,56.078,
0,0.016,56.094,
0,0,56.094,
0,0,56.094,
0,0,56.094,
1,0.015,56.109,
0,0.032,56.141,
0,0,56.141,
0,0,56.141,
0,0.015,56.156,
0,0,56.156,
0,0,56.156,
0,0,56.156,
0,0,56.156,
0,0.016,56.172,
0,0,56.172,
0,0,56.172,
0,0,56.172,
0,0.016,56.188,
0,0,56.188,
0,0,56.188,
0,0,56.188,
0,0,56.188,
1,0.015,56.203,
0,0.031,56.234,
0,0,56.234,
0,0,56.234,
0,0,56.234,
0,0.016,56.25,
0,0,56.25,
0,0,56.25,
0,0,56.25,
0,0,56.25,
0,0.016,56.266,
0,0,56.266,
0,0,56.266,
0,0,56.266,
0,0.015,56.281,
0,0,56.281,
0,0,56.281,
0,0,56.281,
0,0,56.281,
0,0.016,56.297,
0,0,56.297,
0,0,56.297,
0,0,56.297,
0,0,56.297,
1,0.016,56.313,
0,0.031,56.344,
0,0,56.344,
0,0,56.344,
0,0.015,56.359,
0,0,56.359,
0,0,56.359,
0,0,56.359,
0,0,56.359,
0,0.016,56.375,
0,0,56.375,
0,0,56.375,
0,0,56.375,
0,0,56.375,
0,0.016,56.391,
0,0,56.391,
0,0,56.391,
0,0,56.391,
0,0,56.391,
1,0.015,56.406,
0,0.032,56.438,
0,0,56.438,
0,0,56.438,
0,0,56.438,
0,0.015,56.453,
0,0,56.453,
0,0,56.453,
0,0,56.453,
0,0.016,56.469,
0,0,56.469,
0,0,56.469,
0,0,56.469,
0,0,56.469,
0,0.015,56.484,
0,0,56.484,
0,0,56.484,
0,0,56.484,
0,0,56.484,
0,0.016,56.5,
0,0,56.5,
0,0,56.5,
0,0,56.5,
1,0.016,56.516,
0,0.031,56.547,
0,0,56.547,
0,0,56.547,
0,0,56.547,
0,0.016,56.563,
0,0,56.563,
0,0,56.563,
0,0,56.563,
0,0.015,56.578,
0,0,56.578,
0,0,56.578,
0,0,56.578,
0,0,56.578,
0,0.016,56.594,
0,0,56.594,
0,0,56.594,
0,0,56.594,
0,0,56.594,
1,0.015,56.609,
0,0.032,56.641,
0,0,56.641,
0,0,56.641,
0,0.015,56.656,
0,0,56.656,
0,0,56.656,
0,0,56.656,
0,0,56.656,
0,0.016,56.672,
0,0,56.672,
0,0,56.672,
0,0,56.672,
0,0,56.672,
0,0.016,56.688,
0,0,56.688,
0,0,56.688,
0,0,56.688,
0,0,56.688,
1,0.015,56.703,
0,0.031,56.734,
0,0,56.734,
0,0,56.734,
0,0,56.734,
0,0.016,56.75,
0,0,56.75,
0,0,56.75,
0,0,56.75,
0,0.016,56.766,
0,0,56.766,
0,0,56.766,
0,0,56.766,
0,0,56.766,
0,0.015,56.781,
0,0,56.781,
0,0,56.781,
0,0,56.781,
0,0,56.781,
0,0.016,56.797,
0,0,56.797,
0,0,56.797,
0,0,56.797,
0,0,56.797,
1,0.016,56.813,
0,0.031,56.844,
0,0,56.844,
0,0,56.844,
0,0,56.844,
0,0.015,56.859,
0,0,56.859,
0,0,56.859,
0,0,56.859,
0,0.016,56.875,
0,0,56.875,
0,0,56.875,
0,0,56.875,
0,0,56.875,
0,0.016,56.891,
0,0,56.891,
0,0,56.891,
0,0,56.891,
0,0,56.891,
1,0.015,56.906,
0,0.032,56.938,
0,0,56.938,
0,0.015,56.953,
0,0,56.953,
0,0,56.953,
0,0,56.953,
0,0.016,56.969,
0,0,56.969,
0,0,56.969,
0,0,56.969,
0,0,56.969,
0,0.015,56.984,
0,0,56.984,
0,0,56.984,
0,0,56.984,
0,0,56.984,
0,0.016,57,
0,0,57,
0,0,57,
0,0,57,
0,0,57,
1,0.016,57.016,
0,0.031,57.047,
0,0,57.047,
0,0,57.047,
0,0,57.047,
0,0.016,57.063,
0,0,57.063,
0,0,57.063,
0,0,57.063,
0,0,57.063,
0,0.015,57.078,
0,0,57.078,
0,0,57.078,
0,0,57.078,
0,0,57.078,
0,0.016,57.094,
0,0,57.094,
0,0,57.094,
0,0,57.094,
1,0.015,57.109,
0,0.032,57.141,
0,0,57.141,
0,0,57.141,
0,0,57.141,
0,0.015,57.156,
0,0,57.156,
0,0,57.156,
0,0,57.156,
0,0,57.156,
0,0.016,57.172,
0,0,57.172,
0,0,57.172,
0,0,57.172,
0,0,57.172,
0,0.016,57.188,
0,0,57.188,
0,0,57.188,
0,0,57.188,
1,0.015,57.203,
0,0.031,57.234,
0,0,57.234,
0,0,57.234,
0,0,57.234,
0,0.016,57.25,
0,0,57.25,
0,0,57.25,
0,0,57.25,
0,0,57.25,
0,0.016,57.266,
0,0,57.266,
0,0,57.266,
0,0,57.266,
0,0.015,57.281,
0,0,57.281,
0,0,57.281,
0,0,57.281,
0,0,57.281,
0,0.016,57.297,
0,0,57.297,
0,0,57.297,
0,0,57.297,
0,0,57.297,
1,0.016,57.313,
0,0.046,57.359,
0,0,57.359,
0,0,57.359,
0,0,57.359,
0,0.016,57.375,
0,0,57.375,
0,0,57.375,
0,0,57.375,
0,0,57.375,
0,0.016,57.391,
0,0,57.391,
0,0,57.391,
0,0,57.391,
0,0,57.391,
1,0.015,57.406,
0,0.032,57.438,
0,0,57.438,
0,0,57.438,
0,0,57.438,
0,0.015,57.453,
0,0,57.453,
0,0,57.453,
0,0,57.453,
0,0,57.453,
0,0.016,57.469,
0,0,57.469,
0,0,57.469,
0,0,57.469,
0,0.015,57.484,
0,0,57.484,
0,0,57.484,
0,0,57.484,
0,0,57.484,
0,0.016,57.5,
0,0,57.5,
0,0,57.5,
0,0,57.5,
1,0.016,57.516,
0,0.031,57.547,
0,0,57.547,
0,0,57.547,
0,0,57.547,
0,0.016,57.563,
0,0,57.563,
0,0,57.563,
0,0,57.563,
0,0,57.563,
0,0.015,57.578,
0,0,57.578,
0,0,57.578,
0,0,57.578,
0,0,57.578,
0,0.016,57.594,
0,0,57.594,
0,0,57.594,
0,0,57.594,
0,0,57.594,
1,0.015,57.609,
0,0.032,57.641,
0,0,57.641,
0,0,57.641,
0,0,57.641,
0,0.015,57.656,
0,0,57.656,
0,0,57.656,
0,0,57.656,
0,0.016,57.672,
0,0,57.672,
0,0,57.672,
0,0.016,57.688,
0,0,57.688,
0,0,57.688,
0,0,57.688,
0,0,57.688,
1,0.015,57.703,
0,0.031,57.734,
0,0,57.734,
0,0,57.734,
0,0,57.734,
0,0.016,57.75,
0,0,57.75,
0,0,57.75,
0,0,57.75,
0,0.016,57.766,
0,0,57.766,
0,0,57.766,
0,0,57.766,
0,0,57.766,
0,0.015,57.781,
0,0,57.781,
0,0,57.781,
0,0,57.781,
0,0,57.781,
0,0.016,57.797,
0,0,57.797,
0,0,57.797,
0,0,57.797,
1,0.016,57.813,
0,0.031,57.844,
0,0,57.844,
0,0,57.844,
0,0,57.844,
0,0.015,57.859,
0,0,57.859,
0,0,57.859,
0,0,57.859,
0,0,57.859,
0,0.016,57.875,
0,0,57.875,
0,0,57.875,
0,0,57.875,
0,0,57.875,
0,0.016,57.891,
0,0,57.891,
0,0,57.891,
0,0,57.891,
0,0,57.891,
1,0.015,57.906,
0,0.032,57.938,
0,0,57.938,
0,0,57.938,
0,0,57.938,
0,0.015,57.953,
0,0,57.953,
0,0,57.953,
0,0,57.953,
0,0,57.953,
0,0.016,57.969,
0,0,57.969,
0,0,57.969,
0,0,57.969,
0,0.015,57.984,
0,0,57.984,
0,0,57.984,
0,0,57.984,
0,0.016,58,
0,0,58,
0,0,58,
0,0,58,
0,0,58,
1,0.016,58.016,
0,0.031,58.047,
0,0,58.047,
0,0,58.047,
0,0.016,58.063,
0,0,58.063,
0,0,58.063,
0,0,58.063,
0,0,58.063,
0,0.015,58.078,
0,0,58.078,
0,0,58.078,
0,0,58.078,
0,0.016,58.094,
0,0,58.094,
0,0,58.094,
0,0,58.094,
0,0,58.094,
1,0.015,58.109,
0,0.032,58.141,
0,0,58.141,
0,0,58.141,
0,0,58.141,
0,0.015,58.156,
0,0,58.156,
0,0,58.156,
0,0,58.156,
0,0,58.156,
0,0.016,58.172,
0,0,58.172,
0,0,58.172,
0,0,58.172,
0,0.016,58.188,
0,0,58.188,
0,0,58.188,
0,0,58.188,
0,0,58.188,
1,0.015,58.203,
0,0.031,58.234,
0,0,58.234,
0,0,58.234,
0,0,58.234,
0,0.016,58.25,
0,0,58.25,
0,0,58.25,
0,0,58.25,
