Number of Particles of Type 1,60
Number of Particles of Type 2,60
Number of Particles of Type 3,60
Number of Particles of Type 4,60
Number of Updates,Frame Time,TotalTime,
0,0.016,138.594,
1,0.015,138.609,
0,0.016,138.625,
1,0.015,138.64,
0,0.016,138.656,
0,0,138.656,
1,0.016,138.672,
0,0.015,138.687,
0,0,138.687,
1,0.016,138.703,
0,0.016,138.719,
0,0,138.719,
1,0.015,138.734,
0,0.016,138.75,
0,0,138.75,
0,0,138.75,
0,0.015,138.765,
0,0,138.765,
0,0,138.765,
0,0,138.765,
0,0,138.765,
1,0.016,138.781,
0,0.016,138.797,
1,0.015,138.812,
0,0.016,138.828,
0,0,138.828,
1,0.016,138.844,
0,0.015,138.859,
1,0.016,138.875,
0,0.015,138.89,
1,0.016,138.906,
0,0.016,138.922,
0,0,138.922,
1,0.015,138.937,
0,0.016,138.953,
0,0,138.953,
0,0,138.953,
1,0.016,138.969,
0,0.015,138.984,
1,0.016,139,
0,0.015,139.015,
0,0,139.015,
0,0.016,139.031,
0,0,139.031,
0,0,139.031,
0,0,139.031,
0,0,139.031,
1,0.016,139.047,
0,0.015,139.062,
0,0,139.062,
1,0.016,139.078,
0,0.016,139.094,
0,0,139.094,
1,0.015,139.109,
0,0.016,139.125,
0,0,139.125,
1,0.015,139.14,
0,0.016,139.156,
0,0,139.156,
1,0.016,139.172,
0,0.015,139.187,
0,0,139.187,
1,0.016,139.203,
0,0.016,139.219,
0,0,139.219,
1,0.015,139.234,
0,0.016,139.25,
0,0.015,139.265,
0,0,139.265,
0,0,139.265,
0,0,139.265,
0,0,139.265,
1,0.016,139.281,
0,0.016,139.297,
0,0,139.297,
1,0.015,139.312,
0,0.016,139.328,
0,0,139.328,
1,0.016,139.344,
0,0.015,139.359,
0,0,139.359,
1,0.016,139.375,
0,0.015,139.39,
0,0,139.39,
1,0.016,139.406,
0,0.016,139.422,
1,0.015,139.437,
0,0.016,139.453,
0,0,139.453,
1,0.016,139.469,
0,0.015,139.484,
0,0,139.484,
1,0.016,139.5,
0,0.015,139.515,
0,0.016,139.531,
0,0,139.531,
0,0,139.531,
0,0,139.531,
0,0,139.531,
1,0.016,139.547,
0,0.015,139.562,
0,0,139.562,
1,0.016,139.578,
0,0.016,139.594,
1,0.015,139.609,
0,0.016,139.625,
0,0,139.625,
1,0.015,139.64,
0,0.016,139.656,
0,0,139.656,
1,0.016,139.672,
0,0.015,139.687,
0,0,139.687,
1,0.016,139.703,
0,0.016,139.719,
0,0,139.719,
1,0.015,139.734,
0,0.016,139.75,
0,0,139.75,
0,0.015,139.765,
0,0,139.765,
0,0,139.765,
0,0,139.765,
0,0,139.765,
1,0.016,139.781,
0,0.016,139.797,
0,0,139.797,
1,0.015,139.812,
0,0.016,139.828,
1,0.016,139.844,
0,0.015,139.859,
1,0.016,139.875,
0,0.015,139.89,
0,0,139.89,
1,0.016,139.906,
0,0.016,139.922,
1,0.015,139.937,
0,0.016,139.953,
0,0,139.953,
1,0.016,139.969,
0,0.015,139.984,
0,0,139.984,
1,0.016,140,
0,0.015,140.015,
0,0,140.015,
0,0.016,140.031,
0,0,140.031,
0,0,140.031,
0,0,140.031,
0,0,140.031,
1,0.016,140.047,
1,0.031,140.078,
0,0.016,140.094,
1,0.015,140.109,
0,0.016,140.125,
0,0,140.125,
1,0.015,140.14,
0,0.016,140.156,
0,0,140.156,
0,0,140.156,
1,0.016,140.172,
0,0.015,140.187,
0,0,140.187,
1,0.016,140.203,
0,0.016,140.219,
0,0,140.219,
1,0.015,140.234,
0,0.016,140.25,
0,0.015,140.265,
0,0,140.265,
0,0,140.265,
0,0,140.265,
0,0,140.265,
1,0.016,140.281,
0,0.016,140.297,
1,0.015,140.312,
0,0.016,140.328,
0,0,140.328,
1,0.016,140.344,
0,0.015,140.359,
0,0,140.359,
1,0.016,140.375,
0,0.015,140.39,
1,0.016,140.406,
0,0.016,140.422,
0,0,140.422,
1,0.015,140.437,
0,0.016,140.453,
1,0.016,140.469,
0,0.015,140.484,
0,0,140.484,
1,0.016,140.5,
0,0.015,140.515,
0,0,140.515,
0,0.016,140.531,
0,0,140.531,
0,0,140.531,
0,0,140.531,
1,0.016,140.547,
0,0.015,140.562,
0,0,140.562,
1,0.016,140.578,
1,0.031,140.609,
0,0.016,140.625,
0,0,140.625,
1,0.015,140.64,
0,0.016,140.656,
0,0,140.656,
0,0,140.656,
1,0.016,140.672,
0,0.015,140.687,
1,0.016,140.703,
0,0.016,140.719,
0,0,140.719,
1,0.015,140.734,
0,0.016,140.75,
0,0,140.75,
0,0.015,140.765,
0,0,140.765,
0,0,140.765,
0,0,140.765,
0,0,140.765,
0,0,140.765,
1,0.016,140.781,
0,0.016,140.797,
0,0,140.797,
1,0.015,140.812,
0,0.016,140.828,
0,0,140.828,
1,0.016,140.844,
0,0.015,140.859,
0,0,140.859,
1,0.016,140.875,
0,0.015,140.89,
0,0,140.89,
1,0.016,140.906,
1,0.031,140.937,
1,0.032,140.969,
0,0.015,140.984,
0,0,140.984,
1,0.016,141,
0,0.015,141.015,
0,0,141.015,
0,0.016,141.031,
0,0,141.031,
0,0,141.031,
0,0,141.031,
0,0,141.031,
0,0,141.031,
1,0.016,141.047,
0,0.015,141.062,
0,0,141.062,
1,0.016,141.078,
0,0.016,141.094,
0,0,141.094,
1,0.015,141.109,
0,0.016,141.125,
1,0.015,141.14,
0,0.016,141.156,
0,0,141.156,
0,0,141.156,
1,0.016,141.172,
0,0.015,141.187,
0,0,141.187,
1,0.016,141.203,
0,0.016,141.219,
0,0,141.219,
1,0.015,141.234,
0,0.016,141.25,
0,0,141.25,
0,0.015,141.265,
0,0,141.265,
0,0,141.265,
0,0,141.265,
0,0,141.265,
0,0,141.265,
1,0.016,141.281,
0,0.016,141.297,
0,0,141.297,
1,0.015,141.312,
0,0.016,141.328,
1,0.016,141.344,
0,0.015,141.359,
0,0,141.359,
1,0.016,141.375,
0,0.015,141.39,
0,0,141.39,
1,0.016,141.406,
0,0.016,141.422,
0,0,141.422,
1,0.015,141.437,
0,0.016,141.453,
0,0,141.453,
1,0.016,141.469,
0,0.015,141.484,
0,0,141.484,
1,0.016,141.5,
0,0.015,141.515,
0,0.016,141.531,
0,0,141.531,
0,0,141.531,
0,0,141.531,
1,0.016,141.547,
0,0.015,141.562,
0,0,141.562,
1,0.016,141.578,
0,0.016,141.594,
0,0,141.594,
1,0.015,141.609,
0,0.016,141.625,
0,0,141.625,
1,0.015,141.64,
0,0.016,141.656,
0,0,141.656,
1,0.016,141.672,
0,0.015,141.687,
0,0,141.687,
1,0.016,141.703,
0,0.016,141.719,
0,0,141.719,
1,0.015,141.734,
0,0.016,141.75,
0,0,141.75,
0,0.015,141.765,
0,0,141.765,
0,0,141.765,
0,0,141.765,
0,0,141.765,
1,0.016,141.781,
0,0.016,141.797,
0,0,141.797,
1,0.015,141.812,
0,0.016,141.828,
0,0,141.828,
1,0.016,141.844,
1,0.031,141.875,
0,0.015,141.89,
0,0,141.89,
1,0.016,141.906,
1,0.031,141.937,
1,0.032,141.969,
1,0.031,142,
0,0.031,142.031,
0,0,142.031,
0,0,142.031,
0,0,142.031,
0,0,142.031,
0,0,142.031,
1,0.016,142.047,
0,0.015,142.062,
1,0.016,142.078,
0,0.016,142.094,
0,0,142.094,
0,0,142.094,
1,0.015,142.109,
0,0.016,142.125,
0,0,142.125,
1,0.015,142.14,
0,0.016,142.156,
0,0,142.156,
1,0.016,142.172,
0,0.015,142.187,
0,0,142.187,
1,0.016,142.203,
0,0.016,142.219,
0,0,142.219,
1,0.015,142.234,
0,0.016,142.25,
0,0,142.25,
0,0.015,142.265,
0,0,142.265,
0,0,142.265,
0,0,142.265,
0,0,142.265,
0,0,142.265,
1,0.016,142.281,
0,0.016,142.297,
0,0,142.297,
1,0.015,142.312,
0,0.016,142.328,
0,0,142.328,
1,0.016,142.344,
0,0.015,142.359,
0,0,142.359,
1,0.016,142.375,
0,0.015,142.39,
1,0.016,142.406,
0,0.016,142.422,
0,0,142.422,
1,0.015,142.437,
0,0.016,142.453,
0,0,142.453,
1,0.016,142.469,
0,0.015,142.484,
0,0,142.484,
1,0.016,142.5,
0,0.015,142.515,
0,0,142.515,
0,0.016,142.531,
0,0,142.531,
0,0,142.531,
0,0,142.531,
0,0,142.531,
1,0.016,142.547,
0,0.015,142.562,
0,0,142.562,
1,0.016,142.578,
0,0.016,142.594,
0,0,142.594,
1,0.015,142.609,
0,0.016,142.625,
0,0,142.625,
1,0.015,142.64,
0,0.016,142.656,
0,0,142.656,
1,0.016,142.672,
0,0.015,142.687,
0,0,142.687,
1,0.016,142.703,
0,0.016,142.719,
0,0,142.719,
1,0.015,142.734,
0,0.016,142.75,
0,0,142.75,
0,0.015,142.765,
0,0,142.765,
0,0,142.765,
0,0,142.765,
0,0,142.765,
0,0,142.765,
1,0.016,142.781,
0,0.016,142.797,
0,0,142.797,
1,0.015,142.812,
0,0.016,142.828,
0,0,142.828,
1,0.016,142.844,
0,0.015,142.859,
0,0,142.859,
1,0.016,142.875,
0,0.015,142.89,
0,0,142.89,
1,0.016,142.906,
0,0.016,142.922,
0,0,142.922,
1,0.015,142.937,
1,0.032,142.969,
1,0.031,143,
0,0.015,143.015,
0,0.016,143.031,
0,0,143.031,
0,0,143.031,
0,0,143.031,
0,0,143.031,
1,0.016,143.047,
0,0.015,143.062,
1,0.016,143.078,
0,0.016,143.094,
0,0,143.094,
0,0,143.094,
1,0.015,143.109,
0,0.016,143.125,
0,0,143.125,
1,0.015,143.14,
0,0.016,143.156,
0,0,143.156,
1,0.016,143.172,
0,0.015,143.187,
0,0,143.187,
1,0.016,143.203,
0,0.016,143.219,
0,0,143.219,
1,0.015,143.234,
0,0.016,143.25,
0,0.015,143.265,
0,0,143.265,
0,0,143.265,
0,0,143.265,
0,0,143.265,
0,0,143.265,
1,0.016,143.281,
0,0.016,143.297,
0,0,143.297,
1,0.015,143.312,
0,0.016,143.328,
0,0,143.328,
1,0.016,143.344,
0,0.015,143.359,
0,0,143.359,
1,0.016,143.375,
0,0.015,143.39,
0,0,143.39,
1,0.016,143.406,
0,0.016,143.422,
0,0,143.422,
1,0.015,143.437,
0,0.016,143.453,
1,0.016,143.469,
0,0.015,143.484,
0,0,143.484,
1,0.016,143.5,
0,0.015,143.515,
0,0,143.515,
0,0,143.515,
0,0.016,143.531,
0,0,143.531,
0,0,143.531,
0,0,143.531,
0,0,143.531,
1,0.016,143.547,
0,0.015,143.562,
0,0,143.562,
1,0.016,143.578,
0,0.016,143.594,
1,0.015,143.609,
1,0.031,143.64,
0,0.016,143.656,
0,0,143.656,
1,0.016,143.672,
0,0.015,143.687,
1,0.016,143.703,
0,0.016,143.719,
0,0,143.719,
1,0.015,143.734,
0,0.016,143.75,
0,0,143.75,
0,0.015,143.765,
0,0,143.765,
0,0,143.765,
0,0,143.765,
0,0,143.765,
0,0,143.765,
1,0.016,143.781,
0,0.016,143.797,
0,0,143.797,
0,0,143.797,
1,0.015,143.812,
0,0.016,143.828,
1,0.016,143.844,
0,0.015,143.859,
0,0,143.859,
1,0.016,143.875,
0,0.015,143.89,
0,0,143.89,
1,0.016,143.906,
0,0.016,143.922,
0,0,143.922,
1,0.015,143.937,
0,0.016,143.953,
0,0,143.953,
1,0.016,143.969,
0,0.015,143.984,
1,0.016,144,
0,0.015,144.015,
0,0,144.015,
0,0.016,144.031,
0,0,144.031,
0,0,144.031,
0,0,144.031,
0,0,144.031,
0,0,144.031,
1,0.016,144.047,
0,0.015,144.062,
1,0.016,144.078,
0,0.016,144.094,
0,0,144.094,
1,0.015,144.109,
0,0.016,144.125,
0,0,144.125,
1,0.015,144.14,
0,0.016,144.156,
0,0,144.156,
1,0.016,144.172,
0,0.015,144.187,
0,0,144.187,
1,0.016,144.203,
0,0.016,144.219,
0,0,144.219,
0,0,144.219,
1,0.015,144.234,
0,0.016,144.25,
0,0.015,144.265,
0,0,144.265,
0,0,144.265,
0,0,144.265,
0,0,144.265,
1,0.016,144.281,
0,0.016,144.297,
0,0,144.297,
1,0.015,144.312,
0,0.016,144.328,
0,0,144.328,
0,0,144.328,
1,0.016,144.344,
0,0.015,144.359,
0,0,144.359,
1,0.016,144.375,
0,0.015,144.39,
0,0,144.39,
1,0.016,144.406,
0,0.016,144.422,
0,0,144.422,
1,0.015,144.437,
0,0.016,144.453,
0,0,144.453,
1,0.016,144.469,
0,0.015,144.484,
1,0.016,144.5,
0,0.015,144.515,
0,0,144.515,
0,0.016,144.531,
0,0,144.531,
0,0,144.531,
0,0,144.531,
0,0,144.531,
1,0.016,144.547,
0,0.015,144.562,
0,0,144.562,
1,0.016,144.578,
0,0.016,144.594,
0,0,144.594,
1,0.015,144.609,
0,0.016,144.625,
0,0,144.625,
1,0.015,144.64,
0,0.016,144.656,
1,0.016,144.672,
0,0.015,144.687,
0,0,144.687,
1,0.016,144.703,
0,0.016,144.719,
0,0,144.719,
1,0.015,144.734,
0,0.016,144.75,
0,0,144.75,
0,0.015,144.765,
0,0,144.765,
0,0,144.765,
0,0,144.765,
0,0,144.765,
0,0,144.765,
1,0.016,144.781,
0,0.016,144.797,
0,0,144.797,
1,0.015,144.812,
0,0.016,144.828,
0,0,144.828,
1,0.016,144.844,
0,0.015,144.859,
0,0,144.859,
1,0.016,144.875,
0,0.015,144.89,
0,0,144.89,
1,0.016,144.906,
0,0.016,144.922,
0,0,144.922,
1,0.015,144.937,
0,0.016,144.953,
0,0,144.953,
1,0.016,144.969,
0,0.015,144.984,
0,0,144.984,
1,0.016,145,
0,0.015,145.015,
0,0,145.015,
0,0,145.015,
0,0.016,145.031,
0,0,145.031,
0,0,145.031,
0,0,145.031,
0,0,145.031,
0,0,145.031,
1,0.016,145.047,
0,0.015,145.062,
1,0.016,145.078,
0,0.016,145.094,
0,0,145.094,
1,0.015,145.109,
0,0.016,145.125,
0,0,145.125,
1,0.015,145.14,
0,0.016,145.156,
1,0.016,145.172,
0,0.015,145.187,
0,0,145.187,
1,0.016,145.203,
0,0.016,145.219,
0,0,145.219,
1,0.015,145.234,
0,0.016,145.25,
0,0.015,145.265,
0,0,145.265,
0,0,145.265,
0,0,145.265,
0,0,145.265,
0,0,145.265,
1,0.016,145.281,
0,0.016,145.297,
0,0,145.297,
1,0.015,145.312,
0,0.016,145.328,
1,0.016,145.344,
0,0.015,145.359,
0,0,145.359,
0,0,145.359,
1,0.016,145.375,
0,0.015,145.39,
1,0.016,145.406,
0,0.016,145.422,
0,0,145.422,
1,0.015,145.437,
0,0.016,145.453,
0,0,145.453,
0,0,145.453,
1,0.016,145.469,
0,0.015,145.484,
0,0,145.484,
1,0.016,145.5,
0,0.015,145.515,
0,0.016,145.531,
0,0,145.531,
0,0,145.531,
0,0,145.531,
0,0,145.531,
1,0.016,145.547,
0,0.015,145.562,
0,0,145.562,
1,0.016,145.578,
0,0.016,145.594,
0,0,145.594,
1,0.015,145.609,
0,0.016,145.625,
0,0,145.625,
1,0.015,145.64,
0,0.016,145.656,
0,0,145.656,
1,0.016,145.672,
0,0.015,145.687,
0,0,145.687,
0,0,145.687,
1,0.016,145.703,
0,0.016,145.719,
1,0.015,145.734,
0,0.016,145.75,
0,0,145.75,
0,0.015,145.765,
0,0,145.765,
0,0,145.765,
0,0,145.765,
0,0,145.765,
0,0,145.765,
1,0.016,145.781,
0,0.016,145.797,
0,0,145.797,
1,0.015,145.812,
0,0.016,145.828,
0,0,145.828,
1,0.016,145.844,
0,0.015,145.859,
0,0,145.859,
1,0.016,145.875,
0,0.015,145.89,
0,0,145.89,
1,0.016,145.906,
0,0.016,145.922,
0,0,145.922,
1,0.015,145.937,
0,0.016,145.953,
1,0.016,145.969,
0,0.015,145.984,
1,0.016,146,
0,0.015,146.015,
0,0,146.015,
0,0.016,146.031,
0,0,146.031,
0,0,146.031,
0,0,146.031,
0,0,146.031,
0,0,146.031,
1,0.016,146.047,
0,0.015,146.062,
0,0,146.062,
1,0.016,146.078,
0,0.016,146.094,
0,0,146.094,
1,0.015,146.109,
0,0.016,146.125,
0,0,146.125,
1,0.015,146.14,
0,0.016,146.156,
1,0.016,146.172,
0,0.015,146.187,
0,0,146.187,
1,0.016,146.203,
0,0.016,146.219,
1,0.015,146.234,
0,0.016,146.25,
0,0,146.25,
0,0.015,146.265,
0,0,146.265,
0,0,146.265,
0,0,146.265,
0,0,146.265,
0,0,146.265,
1,0.016,146.281,
0,0.016,146.297,
0,0,146.297,
1,0.015,146.312,
0,0.016,146.328,
0,0,146.328,
1,0.016,146.344,
0,0.015,146.359,
1,0.016,146.375,
0,0.015,146.39,
0,0,146.39,
1,0.016,146.406,
0,0.016,146.422,
0,0,146.422,
1,0.015,146.437,
0,0.016,146.453,
0,0,146.453,
1,0.016,146.469,
0,0.015,146.484,
0,0,146.484,
1,0.016,146.5,
0,0.015,146.515,
0,0.016,146.531,
0,0,146.531,
0,0,146.531,
0,0,146.531,
0,0,146.531,
0,0,146.531,
1,0.016,146.547,
0,0.015,146.562,
0,0,146.562,
1,0.016,146.578,
0,0.016,146.594,
0,0,146.594,
1,0.015,146.609,
0,0.016,146.625,
1,0.015,146.64,
0,0.016,146.656,
0,0,146.656,
1,0.016,146.672,
0,0.015,146.687,
0,0,146.687,
1,0.016,146.703,
0,0.016,146.719,
0,0,146.719,
1,0.015,146.734,
0,0.016,146.75,
0,0,146.75,
0,0.015,146.765,
0,0,146.765,
0,0,146.765,
0,0,146.765,
0,0,146.765,
0,0,146.765,
1,0.016,146.781,
1,0.031,146.812,
0,0.016,146.828,
0,0,146.828,
1,0.016,146.844,
0,0.015,146.859,
0,0,146.859,
1,0.016,146.875,
0,0.015,146.89,
0,0,146.89,
1,0.016,146.906,
0,0.016,146.922,
0,0,146.922,
1,0.015,146.937,
0,0.016,146.953,
0,0,146.953,
0,0,146.953,
1,0.016,146.969,
0,0.015,146.984,
1,0.016,147,
0,0.015,147.015,
0,0,147.015,
0,0.016,147.031,
0,0,147.031,
0,0,147.031,
0,0,147.031,
0,0,147.031,
0,0,147.031,
1,0.016,147.047,
0,0.015,147.062,
1,0.016,147.078,
0,0.016,147.094,
0,0,147.094,
0,0,147.094,
1,0.015,147.109,
0,0.016,147.125,
0,0,147.125,
1,0.015,147.14,
0,0.016,147.156,
0,0,147.156,
1,0.016,147.172,
0,0.015,147.187,
0,0,147.187,
1,0.016,147.203,
0,0.016,147.219,
1,0.015,147.234,
0,0.016,147.25,
0,0,147.25,
0,0.015,147.265,
0,0,147.265,
0,0,147.265,
0,0,147.265,
0,0,147.265,
1,0.016,147.281,
0,0.016,147.297,
0,0,147.297,
1,0.015,147.312,
0,0.016,147.328,
0,0,147.328,
1,0.016,147.344,
0,0.015,147.359,
0,0,147.359,
1,0.016,147.375,
0,0.015,147.39,
0,0,147.39,
1,0.016,147.406,
0,0.016,147.422,
1,0.015,147.437,
0,0.016,147.453,
1,0.016,147.469,
0,0.015,147.484,
0,0,147.484,
1,0.016,147.5,
0,0.015,147.515,
0,0,147.515,
0,0.016,147.531,
0,0,147.531,
0,0,147.531,
0,0,147.531,
0,0,147.531,
0,0,147.531,
1,0.016,147.547,
0,0.015,147.562,
0,0,147.562,
1,0.016,147.578,
0,0.016,147.594,
0,0,147.594,
1,0.015,147.609,
0,0.016,147.625,
1,0.015,147.64,
0,0.016,147.656,
0,0,147.656,
1,0.016,147.672,
0,0.015,147.687,
0,0,147.687,
1,0.016,147.703,
0,0.016,147.719,
0,0,147.719,
0,0,147.719,
1,0.015,147.734,
0,0.016,147.75,
0,0,147.75,
0,0.015,147.765,
0,0,147.765,
0,0,147.765,
0,0,147.765,
0,0,147.765,
0,0,147.765,
1,0.016,147.781,
0,0.016,147.797,
0,0,147.797,
1,0.015,147.812,
0,0.016,147.828,
1,0.016,147.844,
0,0.015,147.859,
0,0,147.859,
0,0,147.859,
1,0.016,147.875,
0,0.015,147.89,
0,0,147.89,
1,0.016,147.906,
0,0.016,147.922,
0,0,147.922,
1,0.015,147.937,
0,0.016,147.953,
0,0,147.953,
1,0.016,147.969,
0,0.015,147.984,
0,0,147.984,
1,0.016,148,
0,0.031,148.031,
0,0,148.031,
0,0,148.031,
1,0.016,148.047,
0,0.015,148.062,
1,0.016,148.078,
0,0.016,148.094,
0,0,148.094,
1,0.015,148.109,
0,0.016,148.125,
0,0,148.125,
1,0.015,148.14,
0,0.016,148.156,
1,0.016,148.172,
0,0.015,148.187,
0,0,148.187,
1,0.016,148.203,
0,0.016,148.219,
1,0.015,148.234,
0,0.016,148.25,
0,0,148.25,
0,0.015,148.265,
0,0,148.265,
0,0,148.265,
0,0,148.265,
0,0,148.265,
0,0,148.265,
1,0.016,148.281,
0,0.016,148.297,
0,0,148.297,
1,0.015,148.312,
0,0.016,148.328,
1,0.016,148.344,
1,0.031,148.375,
0,0.015,148.39,
0,0,148.39,
1,0.016,148.406,
0,0.016,148.422,
0,0,148.422,
1,0.015,148.437,
0,0.016,148.453,
1,0.016,148.469,
0,0.015,148.484,
0,0,148.484,
1,0.016,148.5,
0,0.015,148.515,
0,0,148.515,
0,0.016,148.531,
0,0,148.531,
0,0,148.531,
0,0,148.531,
0,0,148.531,
0,0,148.531,
1,0.016,148.547,
0,0.015,148.562,
0,0,148.562,
1,0.016,148.578,
0,0.016,148.594,
0,0,148.594,
1,0.015,148.609,
0,0.016,148.625,
1,0.015,148.64,
1,0.032,148.672,
0,0.015,148.687,
0,0,148.687,
1,0.016,148.703,
0,0.016,148.719,
0,0,148.719,
1,0.015,148.734,
0,0.016,148.75,
0,0,148.75,
0,0.015,148.765,
0,0,148.765,
0,0,148.765,
0,0,148.765,
0,0,148.765,
0,0,148.765,
1,0.016,148.781,
0,0.016,148.797,
0,0,148.797,
1,0.015,148.812,
0,0.016,148.828,
0,0,148.828,
1,0.016,148.844,
0,0.015,148.859,
0,0,148.859,
1,0.016,148.875,
0,0.015,148.89,
0,0,148.89,
1,0.016,148.906,
0,0.016,148.922,
1,0.015,148.937,
0,0.016,148.953,
0,0,148.953,
1,0.016,148.969,
0,0.015,148.984,
0,0,148.984,
1,0.016,149,
0,0.015,149.015,
0,0,149.015,
0,0.016,149.031,
0,0,149.031,
0,0,149.031,
0,0,149.031,
0,0,149.031,
0,0,149.031,
1,0.016,149.047,
0,0.015,149.062,
0,0,149.062,
1,0.016,149.078,
0,0.016,149.094,
1,0.015,149.109,
0,0.016,149.125,
0,0,149.125,
1,0.015,149.14,
0,0.016,149.156,
0,0,149.156,
1,0.016,149.172,
0,0.015,149.187,
0,0,149.187,
1,0.016,149.203,
0,0.016,149.219,
0,0,149.219,
1,0.015,149.234,
0,0.016,149.25,
0,0,149.25,
0,0.015,149.265,
0,0,149.265,
0,0,149.265,
0,0,149.265,
0,0,149.265,
0,0,149.265,
1,0.016,149.281,
0,0.016,149.297,
1,0.015,149.312,
0,0.016,149.328,
0,0,149.328,
1,0.016,149.344,
0,0.015,149.359,
1,0.016,149.375,
0,0.015,149.39,
0,0,149.39,
1,0.016,149.406,
0,0.016,149.422,
0,0,149.422,
1,0.015,149.437,
0,0.016,149.453,
0,0,149.453,
1,0.016,149.469,
0,0.015,149.484,
0,0,149.484,
1,0.016,149.5,
0,0.015,149.515,
0,0,149.515,
0,0.016,149.531,
0,0,149.531,
0,0,149.531,
0,0,149.531,
0,0,149.531,
0,0,149.531,
1,0.016,149.547,
0,0.015,149.562,
1,0.016,149.578,
0,0.016,149.594,
0,0,149.594,
1,0.015,149.609,
0,0.016,149.625,
0,0,149.625,
1,0.015,149.64,
0,0.016,149.656,
0,0,149.656,
1,0.016,149.672,
0,0.015,149.687,
0,0,149.687,
1,0.016,149.703,
0,0.016,149.719,
0,0,149.719,
1,0.015,149.734,
0,0.016,149.75,
0,0,149.75,
0,0.015,149.765,
0,0,149.765,
0,0,149.765,
0,0,149.765,
0,0,149.765,
0,0,149.765,
1,0.016,149.781,
0,0.016,149.797,
0,0,149.797,
1,0.015,149.812,
0,0.016,149.828,
0,0,149.828,
1,0.016,149.844,
0,0.015,149.859,
0,0,149.859,
0,0,149.859,
1,0.016,149.875,
0,0.015,149.89,
0,0,149.89,
1,0.016,149.906,
0,0.016,149.922,
1,0.015,149.937,
0,0.016,149.953,
0,0,149.953,
0,0,149.953,
1,0.016,149.969,
0,0.015,149.984,
0,0,149.984,
1,0.016,150,
0,0.015,150.015,
0,0,150.015,
0,0.016,150.031,
0,0,150.031,
0,0,150.031,
0,0,150.031,
0,0,150.031,
0,0,150.031,
1,0.016,150.047,
1,0.031,150.078,
0,0.016,150.094,
1,0.015,150.109,
0,0.016,150.125,
0,0,150.125,
1,0.015,150.14,
0,0.016,150.156,
0,0,150.156,
1,0.016,150.172,
0,0.015,150.187,
0,0,150.187,
1,0.016,150.203,
0,0.016,150.219,
0,0,150.219,
1,0.015,150.234,
0,0.016,150.25,
0,0,150.25,
0,0.015,150.265,
0,0,150.265,
0,0,150.265,
0,0,150.265,
0,0,150.265,
0,0,150.265,
1,0.016,150.281,
0,0.016,150.297,
0,0,150.297,
1,0.015,150.312,
0,0.016,150.328,
0,0,150.328,
1,0.016,150.344,
1,0.031,150.375,
1,0.031,150.406,
0,0.016,150.422,
1,0.015,150.437,
0,0.016,150.453,
0,0,150.453,
1,0.016,150.469,
0,0.015,150.484,
0,0,150.484,
0,0,150.484,
1,0.016,150.5,
0,0.015,150.515,
0,0,150.515,
0,0.016,150.531,
0,0,150.531,
0,0,150.531,
0,0,150.531,
0,0,150.531,
1,0.016,150.547,
0,0.015,150.562,
1,0.016,150.578,
0,0.016,150.594,
0,0,150.594,
1,0.015,150.609,
0,0.016,150.625,
1,0.015,150.64,
0,0.016,150.656,
1,0.016,150.672,
0,0.015,150.687,
0,0,150.687,
1,0.016,150.703,
0,0.016,150.719,
0,0,150.719,
1,0.015,150.734,
0,0.016,150.75,
0,0,150.75,
0,0.015,150.765,
0,0,150.765,
0,0,150.765,
0,0,150.765,
0,0,150.765,
0,0,150.765,
1,0.016,150.781,
0,0.016,150.797,
0,0,150.797,
1,0.015,150.812,
0,0.016,150.828,
0,0,150.828,
1,0.016,150.844,
0,0.015,150.859,
0,0,150.859,
1,0.016,150.875,
0,0.015,150.89,
0,0,150.89,
1,0.016,150.906,
0,0.016,150.922,
0,0,150.922,
1,0.015,150.937,
0,0.016,150.953,
0,0,150.953,
1,0.016,150.969,
0,0.015,150.984,
0,0,150.984,
1,0.016,151,
0,0.015,151.015,
0,0,151.015,
0,0.016,151.031,
0,0,151.031,
0,0,151.031,
0,0,151.031,
0,0,151.031,
0,0,151.031,
1,0.016,151.047,
0,0.015,151.062,
0,0,151.062,
1,0.016,151.078,
0,0.016,151.094,
0,0,151.094,
0,0,151.094,
1,0.015,151.109,
0,0.016,151.125,
0,0,151.125,
1,0.015,151.14,
0,0.016,151.156,
0,0,151.156,
1,0.016,151.172,
0,0.015,151.187,
0,0,151.187,
1,0.016,151.203,
0,0.016,151.219,
0,0,151.219,
1,0.015,151.234,
0,0.016,151.25,
0,0,151.25,
0,0.015,151.265,
0,0,151.265,
0,0,151.265,
0,0,151.265,
0,0,151.265,
0,0,151.265,
1,0.016,151.281,
0,0.016,151.297,
0,0,151.297,
1,0.015,151.312,
0,0.016,151.328,
1,0.016,151.344,
0,0.015,151.359,
0,0,151.359,
1,0.016,151.375,
0,0.015,151.39,
0,0,151.39,
1,0.016,151.406,
0,0.016,151.422,
0,0,151.422,
0,0,151.422,
1,0.015,151.437,
0,0.016,151.453,
1,0.016,151.469,
0,0.015,151.484,
0,0,151.484,
1,0.016,151.5,
0,0.015,151.515,
0,0,151.515,
0,0.016,151.531,
0,0,151.531,
0,0,151.531,
0,0,151.531,
0,0,151.531,
1,0.016,151.547,
0,0.015,151.562,
0,0,151.562,
1,0.016,151.578,
0,0.016,151.594,
